# x/m 
12.413266, 14.553612
12.214646, 14.575756
12.015775, 14.595519
11.816692, 14.613018
11.617432, 14.628378
11.418028, 14.641730
11.218507, 14.653208
11.018893, 14.662948
10.819208, 14.671087
10.619468, 14.677763
10.419689, 14.683118
10.219882, 14.687294
10.020056, 14.690434
9.820218, 14.692685
9.620373, 14.694192
9.420524, 14.695105
9.220674, 14.695572
9.020824, 14.695742
8.820973, 14.695767
8.621123, 14.695795
8.421274, 14.695980
8.221425, 14.696506
8.021577, 14.697582
7.821735, 14.699414
7.621904, 14.702213
7.422093, 14.706189
7.222314, 14.711553
7.022585, 14.718515
6.822928, 14.727285
6.623369, 14.738073
6.423943, 14.751086
6.224691, 14.766529
6.025660, 14.784602
5.826906, 14.805501
5.628494, 14.829416
5.430492, 14.856530
5.232983, 14.887019
5.036058, 14.921072
4.839823, 14.958904
4.644393, 15.000689
4.449871, 15.046518
4.256364, 15.096457
4.063988, 15.150589
3.872868, 15.209001
3.683140, 15.271786
3.494951, 15.339041
3.308458, 15.410866
3.123832, 15.487361
2.941254, 15.568622
2.760918, 15.654744
2.583031, 15.745816
2.407813, 15.841921
2.235494, 15.943133
2.066319, 16.049514
1.900537, 16.161110
1.738400, 16.277937
1.580149, 16.399976
1.426010, 16.527168
1.276213, 16.659447
1.131006, 16.796747
0.990455, 16.938812
0.854444, 17.085231
0.722793, 17.235583
0.595291, 17.389470
0.471692, 17.546511
0.351725, 17.706345
0.235096, 17.868631
0.121492, 18.033050
0.010585, 18.199301
-0.097964, 18.367101
-0.204507, 18.536183
-0.309401, 18.706294
-0.413011, 18.877189
-0.515708, 19.048635
-0.617863, 19.220405
-0.719850, 19.392274
-0.822039, 19.564024
-0.924784, 19.735441
-1.028433, 19.906313
-1.133324, 20.076424
-1.239787, 20.245557
-1.348133, 20.413488
-1.458649, 20.579999
-1.571599, 20.744869
-1.687213, 20.907881
-1.805803, 21.068739
-1.927854, 21.226986
-2.053870, 21.382092
-2.184347, 21.533463
-2.319745, 21.680445
-2.460267, 21.822537
-2.605677, 21.959622
-2.755659, 22.091691
-2.909898, 22.218764
-3.068073, 22.340903
-3.229878, 22.458191
-3.395031, 22.570717
-3.563268, 22.678580
-3.734343, 22.781883
-3.908025, 22.880741
-4.084100, 22.975272
-4.262366, 23.065604
-4.442636, 23.151868
-4.624735, 23.234203
-4.808498, 23.312752
-4.993775, 23.387664
-5.180423, 23.459093
-5.368310, 23.527195
-5.557314, 23.592132
-5.747323, 23.654069
-5.938232, 23.713176
-6.129944, 23.769625
-6.322370, 23.823590
-6.515428, 23.875248
-6.709042, 23.924781
-6.903143, 23.972371
-7.097668, 24.018202
-7.292555, 24.062464
-7.487750, 24.105353
-7.683196, 24.147081
-7.878841, 24.187864
-8.074637, 24.227916
-8.270548, 24.267407
-8.466549, 24.306445
-8.662615, 24.345155
-8.858719, 24.383674
-9.054839, 24.422111
-9.250970, 24.460493
-9.447112, 24.498815
-9.643267, 24.537074
-9.839434, 24.575271
-10.035612, 24.613408
-10.231802, 24.651487
-10.428003, 24.689508
-10.624215, 24.727475
-10.820436, 24.765388
-11.016668, 24.803250
-11.212910, 24.841061
-11.409161, 24.878824
-11.605420, 24.916540
-11.801689, 24.954212
-11.997966, 24.991840
-12.194250, 25.029427
-12.390543, 25.066974
-12.586842, 25.104484
-12.783148, 25.141958
-12.979461, 25.179397
-13.175780, 25.216804
-13.372105, 25.254181
-13.568435, 25.291529
-13.764770, 25.328850
-13.961111, 25.366146
-14.157455, 25.403420
-14.353803, 25.440672
-14.550156, 25.477905
-14.746511, 25.515121
-14.942869, 25.552322
-15.139230, 25.589509
-15.335593, 25.626684
-15.531958, 25.663850
-15.728324, 25.701008
-15.924691, 25.738161
-16.121059, 25.775309
-16.317428, 25.812457
-16.513796, 25.849604
-16.710164, 25.886753
-16.906531, 25.923907
-17.102897, 25.961066
-17.299262, 25.998233
-17.495624, 26.035411
-17.691985, 26.072600
-17.888342, 26.109804
-18.084697, 26.147023
-18.281048, 26.184260
-18.477396, 26.221517
-18.673739, 26.258796
-18.870078, 26.296099
-19.066412, 26.333427
-19.262741, 26.370784
-19.459064, 26.408169
-19.655381, 26.445587
-19.851691, 26.483038
-20.047995, 26.520525
-20.244292, 26.558049
-20.440581, 26.595613
-20.636862, 26.633218
-20.833135, 26.670866
-21.029399, 26.708559
-21.225654, 26.746300
-21.421900, 26.784090
-21.618136, 26.821931
-21.814362, 26.859824
-22.010577, 26.897773
-22.206781, 26.935778
-22.402974, 26.973841
-22.599155, 27.011965
-22.795324, 27.050151
-22.991480, 27.088401
-23.187624, 27.126718
-23.383754, 27.165101
